trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
3   	555.5 	3   	8  +  8   	---     	1.85	0.675	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	591.5 	1   	3  +  9   	---     	1.85	1.735	0   	odd     	even    
2   	593.5 	2   	6  +  5   	---     	1.851	1.094	1   	odd     	odd     
3   	595.5 	1   	3  +  9 (repeat 1)	---     	1.851	0.742	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	631.5 	1   	7  +  9   	---     	1.851	1.679	0   	odd     	even    
2   	633.5 	2   	3  +  8   	---     	1.851	1.055	1   	odd     	odd     
3   	635.5 	3   	8  +  6   	---     	1.851	0.895	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	671.5 	1   	7  +  4   	---     	1.852	NR  	0   	NR      	odd     
2   	673.5 	2   	6  +  7   	---     	1.852	1.088	1   	odd     	odd     
3   	675.5 	3   	8  +  9   	---     	1.85	1.063	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	711.5 	1   	7  +  8   	---     	1.85	1.208	1   	odd     	odd     
2   	713.5 	2   	9  +  7   	---     	1.85	1.183	0   	odd     	even    
3   	715.5 	3   	9  +  3   	---     	1.85	0.679	0   	odd     	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	751.5 	1   	7  +  8   	---     	1.85	1.193	1   	odd     	odd     
2   	753.5 	2   	8  +  6   	---     	1.85	1.056	1   	even    	even    
3   	755.5 	3   	6  +  8   	---     	1.85	0.912	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	791.5 	1   	9  +  3   	---     	1.852	NR  	0   	NR      	even    
2   	793.5 	2   	7  +  9   	---     	1.85	0.832	0   	odd     	even    
3   	795.5 	3   	6  +  9   	---     	1.85	1.024	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	831.5 	1   	6  +  5   	---     	1.85	1.049	1   	odd     	odd     
2   	833.5 	2   	5  +  6   	---     	1.851	0.801	1   	odd     	odd     
3   	835.5 	3   	6  +  9   	---     	1.85	1.265	1   	odd     	odd     
