trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
3   	708.5 	3   	4  +  9   	---     	1.85	0.584	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	744.5 	1   	8  +  7   	---     	1.85	0.727	1   	odd     	odd     
2   	746.5 	2   	8  +  3   	---     	1.85	0.655	1   	odd     	odd     
3   	748.5 	1   	8  +  7 (repeat 1)	---     	1.85	0.719	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	784.5 	1   	4  +  7   	---     	1.852	NR  	0   	NR      	odd     
2   	786.5 	2   	3  +  9   	---     	1.851	0.056	0   	odd     	even    
3   	788.5 	1   	4  +  7 (repeat 1)	---     	1.85	0.904	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	824.5 	1   	9  +  8   	---     	1.85	0.912	1   	odd     	odd     
2   	826.5 	2   	8  +  7   	---     	1.85	0.848	1   	odd     	odd     
3   	828.5 	3   	9  +  4   	---     	1.85	0.648	1   	odd     	odd     
