trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1161.6	1   	9  +  9   	---     	1.851	NR  	0   	NR      	even    
2   	1163.6	2   	9  +  4   	---     	1.852	NR  	0   	NR      	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1203.6	1   	8  +  6   	---     	1.85	0.933	1   	even    	even    
2   	1205.6	2   	5  +  8   	---     	1.851	0.773	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1245.6	1   	4  +  9   	---     	1.85	0.829	1   	odd     	odd     
2   	1247.6	2   	6  +  7   	---     	1.85	1.15	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1287.6	1   	7  +  5   	---     	1.85	1.23	1   	even    	even    
2   	1289.6	2   	4  +  9   	---     	1.85	0.894	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1329.6	1   	6  +  9   	---     	1.851	1.03	1   	odd     	odd     
2   	1331.6	2   	7  +  9   	---     	1.85	1.439	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1371.6	1   	9  +  7   	---     	1.85	1.398	1   	even    	even    
2   	1373.6	2   	8  +  3   	---     	1.853	0.871	1   	odd     	odd     
