trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
3   	629.7 	3   	9  +  5   	---     	1.85	1.293	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	665.7 	1   	7  +  5   	---     	1.851	1.005	1   	even    	even    
2   	667.7 	2   	8  +  7   	---     	1.85	0.876	1   	odd     	odd     
3   	669.7 	3   	7  +  8   	---     	1.85	0.853	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	705.7 	1   	6  +  9   	---     	1.85	0.997	1   	odd     	odd     
2   	707.7 	2   	6  +  7   	---     	1.85	0.789	1   	odd     	odd     
3   	709.7 	3   	9  +  6   	---     	1.85	0.997	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	745.7 	1   	6  +  5   	---     	1.85	1.062	1   	odd     	odd     
2   	747.7 	2   	8  +  6   	---     	1.851	0.933	1   	even    	even    
3   	749.7 	3   	8  +  3   	---     	1.85	0.797	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	785.7 	1   	8  +  9   	---     	1.85	0.781	1   	odd     	odd     
2   	787.7 	2   	5  +  9   	---     	1.85	1.117	1   	even    	even    
3   	789.7 	3   	6  +  7   	---     	1.85	0.869	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	825.7 	1   	9  +  9   	---     	1.852	NR  	0   	NR      	even    
2   	827.7 	2   	8  +  9   	---     	1.85	0.141	1   	odd     	odd     
3   	829.7 	3   	9  +  3   	---     	1.85	0.845	1   	even    	even    
