trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
3   	311.4 	3   	9  +  8   	---     	1.85	0.645	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	347.4 	1   	8  +  8   	---     	1.851	1.174	1   	even    	even    
2   	349.4 	2   	8  +  4   	---     	1.85	0.926	1   	even    	even    
3   	351.4 	3   	4  +  9   	---     	1.85	0.878	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	387.4 	1   	9  +  9   	---     	1.853	1.054	1   	even    	even    
2   	389.4 	2   	9  +  2   	---     	1.851	0.894	1   	odd     	odd     
3   	391.4 	3   	8  +  8   	---     	1.851	1.334	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	427.4 	1   	8  +  8   	---     	1.85	1.343	1   	even    	even    
2   	429.4 	2   	4  +  9   	---     	1.851	0.694	1   	odd     	odd     
3   	431.4 	3   	5  +  6   	---     	1.851	0.87	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	467.4 	1   	9  +  2   	---     	1.85	0.968	1   	odd     	odd     
2   	469.4 	2   	7  +  9   	---     	1.851	0.695	0   	odd     	even    
3   	471.4 	3   	8  +  4   	---     	1.85	1.127	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	507.4 	1   	7  +  7   	---     	1.85	1.215	1   	even    	even    
2   	509.4 	2   	6  +  7   	---     	1.85	1.367	1   	odd     	odd     
3   	511.4 	3   	8  +  4   	---     	1.85	0.879	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	547.4 	1   	9  +  8   	---     	1.85	1.289	1   	odd     	odd     
2   	549.4 	2   	7  +  7   	---     	1.85	0.864	1   	even    	even    
3   	551.4 	3   	9  +  2   	---     	1.85	0.816	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	587.4 	1   	6  +  5   	---     	1.851	1.216	1   	odd     	odd     
2   	589.4 	2   	8  +  3   	---     	1.851	1.088	1   	odd     	odd     
3   	591.4 	3   	7  +  6   	---     	1.851	1.032	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	627.4 	1   	6  +  9   	---     	1.85	1.336	1   	odd     	odd     
2   	629.4 	2   	4  +  9   	---     	1.85	0.784	1   	odd     	odd     
3   	631.4 	3   	8  +  3   	---     	1.85	0.712	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	667.4 	1   	5  +  9   	---     	1.851	1.305	1   	even    	even    
2   	669.4 	2   	8  +  9   	---     	1.85	0.721	1   	odd     	odd     
3   	671.4 	3   	5  +  8   	---     	1.85	1.361	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	707.4 	1   	3  +  9   	---     	1.85	1.401	1   	even    	even    
2   	709.4 	2   	6  +  6   	---     	1.85	0.809	1   	even    	even    
3   	711.4 	3   	4  +  8   	---     	1.851	0.849	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	747.4 	1   	9  +  8   	---     	1.85	0.993	1   	odd     	odd     
2   	749.4 	2   	7  +  4   	---     	1.85	0.985	1   	odd     	odd     
3   	751.4 	1   	9  +  8 (repeat 1)	---     	1.85	0.769	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	787.4 	1   	8  +  6   	---     	1.851	1.242	1   	even    	even    
2   	789.4 	2   	5  +  6   	---     	1.851	0.874	1   	odd     	odd     
3   	791.4 	3   	8  +  7   	---     	1.85	1.042	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	827.4 	1   	9  +  8   	---     	1.85	0.858	1   	odd     	odd     
2   	829.4 	2   	7  +  9   	---     	1.85	1.302	1   	even    	even    
3   	831.4 	3   	6  +  7   	---     	1.85	1.074	1   	odd     	odd     
