trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	492.7 	1   	3  +  8   	---     	1.851	1.322	1   	odd     	odd     
2   	494.7 	2   	6  +  8   	---     	1.851	0.818	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	534.7 	1   	8  +  3   	---     	1.85	1.002	1   	odd     	odd     
2   	536.7 	2   	7  +  9   	---     	1.85	0.939	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	576.7 	1   	4  +  9   	---     	1.85	1.211	1   	odd     	odd     
2   	578.7 	2   	6  +  8   	---     	1.85	0.787	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	618.7 	1   	8  +  6   	---     	1.852	0.995	1   	even    	even    
2   	620.7 	2   	8  +  9   	---     	1.851	1.371	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	660.7 	1   	6  +  5   	---     	1.85	0.956	1   	odd     	odd     
2   	662.7 	2   	4  +  9   	---     	1.851	1.028	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	702.7 	1   	9  +  2   	---     	1.853	0.948	1   	odd     	odd     
2   	704.7 	2   	4  +  8   	---     	1.851	0.732	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	744.7 	1   	6  +  9   	---     	1.851	1.436	1   	odd     	odd     
2   	746.7 	2   	5  +  6   	---     	1.85	1.036	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	786.7 	1   	7  +  8   	---     	1.85	0.892	1   	odd     	odd     
2   	788.7 	2   	9  +  8   	---     	1.851	0.852	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	828.8 	1   	7  +  5   	---     	1.851	0.997	1   	even    	even    
2   	830.8 	2   	2  +  9   	---     	1.851	0.781	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	870.8 	1   	8  +  5   	---     	1.851	NR  	0   	NR      	odd     
2   	872.8 	2   	3  +  8   	---     	1.85	1.277	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	912.8 	1   	7  +  9   	---     	1.851	NR  	0   	NR      	even    
2   	914.8 	2   	9  +  3   	---     	1.85	0.045	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	954.8 	1   	4  +  8   	---     	1.85	1.414	1   	even    	even    
2   	956.8 	2   	7  +  8   	---     	1.85	1.053	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	996.8 	1   	5  +  6   	---     	1.85	1.286	1   	odd     	odd     
2   	998.8 	2   	6  +  8   	---     	1.85	0.822	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1038.8	1   	8  +  4   	---     	1.85	1.414	1   	even    	even    
2   	1040.8	2   	6  +  8   	---     	1.851	0.838	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1080.8	1   	9  +  7   	---     	1.85	1.502	1   	even    	even    
2   	1082.8	2   	7  +  5   	---     	1.85	0.815	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1122.8	1   	5  +  7   	---     	1.85	1.423	1   	even    	even    
2   	1124.8	2   	2  +  9   	---     	1.851	0.767	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1164.8	1   	3  +  8   	---     	1.851	1.183	1   	odd     	odd     
2   	1166.8	2   	7  +  8   	---     	1.85	0.791	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1206.8	1   	7  +  5   	---     	1.85	0.839	1   	even    	even    
2   	1208.8	2   	4  +  7   	---     	1.85	0.824	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1248.8	1   	8  +  4   	---     	1.85	0.92	1   	even    	even    
2   	1250.8	2   	5  +  7   	---     	1.85	0.808	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1290.8	1   	9  +  7   	---     	1.85	1.344	1   	even    	even    
2   	1292.8	2   	5  +  8   	---     	1.85	0.816	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1332.8	1   	5  +  6   	---     	1.85	1.136	1   	odd     	odd     
2   	1334.8	2   	5  +  9   	---     	1.851	0.953	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1374.8	1   	8  +  9   	---     	1.851	0.945	1   	odd     	odd     
2   	1376.8	2   	8  +  8   	---     	1.85	0.873	1   	even    	even    
