trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	747   	1   	3  +  8   	---     	1.85	0.832	1   	odd     	odd     
2   	749   	2   	8  +  8   	---     	1.851	0.68	1   	even    	even    
3   	751   	3   	8  +  6   	---     	1.851	0.72	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	786.9 	1   	8  +  9   	---     	1.85	1.001	1   	odd     	odd     
2   	788.9 	2   	7  +  8   	---     	1.85	0.745	1   	odd     	odd     
3   	790.9 	3   	2  +  9   	---     	1.85	0.881	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	826.9 	1   	8  +  6   	---     	1.851	0.754	1   	even    	even    
2   	828.9 	2   	5  +  6   	---     	1.851	0.65	1   	odd     	odd     
3   	830.9 	3   	9  +  3   	---     	1.851	1.082	1   	even    	even    
